,Unnamed: 0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,y
94,94,0.3300000000000001,-0.009999999999999787,-0.009999999999999787,-0.009999999999999787,-0.009999999999999787,-0.009999999999999787,0.0,0.009999999999999787,0.030000000000001137,0.05000000000000071,0.07000000000000027,0.09999999999999963,0.14000000000000054,0.20000000000000107,0.2699999999999996,0.34999999999999964,0.4399999999999995,0.5899999999999999,0.7699999999999996,0.9700000000000006,1.25,1.6799999999999995,2.27,2.890000000000001,3.41,3.67,3.7900000000000014,3.77,3.610000000000001,3.2900000000000014,2.85,2.290000000000001,1.5999999999999996,0.620000000000001,-0.6199999999999992,-1.93,-3.4799999999999995,-4.909999999999998,-6.459999999999999,-7.989999999999998,-9.53,-10.55,-11.25,-11.61,-11.35,-10.86,-10.31,-9.66,-8.99,-8.34,-7.72,-7.07,-6.3599999999999985,-5.56,-4.909999999999998,-4.409999999999998,-3.97,-3.22,-2.1599999999999997,-0.4399999999999995,2.42,4.25,4.76,4.780000000000001,4.6,3.950000000000001,3.27,2.5500000000000007,1.6799999999999995,0.8600000000000012,0.2599999999999998,0.05000000000000071,-0.07000000000000027,-0.2599999999999998,-0.4000000000000004,-0.3200000000000003,-0.17999999999999972,0.01999999999999957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,95,0.22000000000000064,-0.029999999999999364,-0.029999999999999364,-0.01999999999999957,-0.01999999999999957,-0.01999999999999957,-0.01999999999999957,-0.01999999999999957,-0.01999999999999957,-0.009999999999999787,0.0,0.030000000000001137,0.08000000000000007,0.15000000000000036,0.23000000000000045,0.37000000000000105,0.5700000000000003,0.8100000000000005,1.0099999999999998,1.16,1.33,1.4500000000000008,1.5,1.2900000000000011,0.9900000000000002,0.6100000000000012,0.14000000000000054,-0.5199999999999996,-1.2899999999999991,-2.17,-3.27,-4.44,-5.8,-7.039999999999999,-8.01,-8.65,-9.15,-9.55,-9.85,-9.95,-10.02,-10.05,-9.97,-9.78,-9.39,-8.89,-8.29,-6.959999999999999,-5.29,-3.7399999999999993,-2.8199999999999994,-0.9599999999999992,1.25,3.5,5.0600000000000005,6.24,7.709999999999999,9.65,11.78,11.820000000000002,10.95,9.99,9.06,7.2799999999999985,5.52,4.02,3.0500000000000007,2.42,1.7100000000000009,1.2400000000000002,1.09,1.120000000000001,1.1400000000000006,1.1300000000000008,1.0500000000000007,0.9399999999999996,0.870000000000001,0.8100000000000005,0.75,0.7100000000000009,0.6500000000000004,0.5999999999999996,0.5700000000000003,0.5300000000000011,0.4900000000000002,0.4600000000000009,0.4399999999999995,0.4199999999999999,0.4000000000000004,0.3800000000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
96,96,0.37000000000000105,0.009999999999999787,0.0,0.0,0.0,0.0,0.009999999999999787,0.009999999999999787,0.01999999999999957,0.040000000000000924,0.0600000000000005,0.08999999999999986,0.12000000000000098,0.16999999999999993,0.22000000000000064,0.3100000000000005,0.4299999999999997,0.5999999999999996,0.8200000000000003,1.0700000000000005,1.2900000000000011,1.59,2.02,2.58,3.26,3.83,4.18,4.26,4.09,3.76,3.49,3.08,2.4399999999999995,1.4700000000000006,0.2599999999999998,-1.1999999999999993,-2.78,-4.48,-6.1,-8.02,-9.77,-11.31,-12.35,-13.03,-13.38,-12.82,-12.18,-11.49,-10.79,-9.94,-9.08,-7.93,-6.67,-5.23,-4.0,-2.88,-1.8100000000000005,-1.17,-0.4599999999999991,0.2400000000000002,1.42,4.92,6.790000000000001,6.0,5.18,4.4700000000000015,3.5,2.3100000000000005,0.9399999999999996,-0.4399999999999995,-1.42,-1.9799999999999995,-2.1999999999999997,-1.709999999999999,-0.6399999999999988,-0.16999999999999993,-0.04999999999999893,-0.07000000000000027,0.16000000000000014,0.3100000000000005,0.39000000000000057,0.3800000000000008,0.3100000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,97,0.1899999999999995,-0.029999999999999364,-0.029999999999999364,-0.029999999999999364,-0.029999999999999364,-0.029999999999999364,-0.01999999999999957,-0.009999999999999787,0.0,0.009999999999999787,0.05000000000000071,0.08999999999999986,0.15000000000000036,0.23000000000000045,0.33999999999999986,0.4900000000000002,0.6699999999999999,0.8499999999999996,0.9700000000000006,1.1300000000000008,1.3000000000000007,1.4700000000000006,1.3900000000000006,1.2200000000000006,0.9900000000000002,0.6100000000000012,0.08000000000000007,-0.5199999999999996,-1.25,-2.06,-3.0,-4.05,-5.09,-6.05,-6.72,-7.26,-7.689999999999999,-8.0,-8.2,-8.32,-8.36,-8.37,-8.28,-8.08,-7.85,-7.6,-7.22,-6.81,-6.35,-5.6,-4.52,-3.4899999999999998,-2.79,-1.93,-0.5499999999999989,0.9399999999999996,2.3200000000000003,3.6,4.6400000000000015,5.7200000000000015,7.139999999999999,7.26,7.369999999999999,7.160000000000003,6.950000000000001,6.69,6.130000000000001,5.4,4.69,4.030000000000001,3.5400000000000014,3.0600000000000005,2.59,2.120000000000001,1.93,1.8600000000000008,1.7100000000000009,1.5300000000000011,1.41,1.33,1.25,1.1500000000000004,1.0700000000000005,0.9900000000000002,0.9299999999999996,0.8600000000000012,0.8000000000000007,0.75,0.7100000000000009,0.6799999999999997,0.6400000000000006,0.6100000000000012,0.5800000000000001,0.5500000000000007,0.5300000000000011,0.5,0.4700000000000006,0.45000000000000107,0.4299999999999997,0.41000000000000014,0.39000000000000057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
98,98,0.37000000000000105,-0.01999999999999957,-0.01999999999999957,-0.01999999999999957,-0.01999999999999957,-0.009999999999999787,-0.009999999999999787,0.0,0.009999999999999787,0.030000000000001137,0.05000000000000071,0.08000000000000007,0.12000000000000098,0.16999999999999993,0.25,0.37000000000000105,0.5300000000000011,0.7400000000000002,1.0099999999999998,1.34,1.8000000000000007,2.3100000000000005,2.8000000000000007,3.140000000000001,3.24,3.25,2.9800000000000004,2.6,2.18,1.4700000000000006,0.5700000000000003,-0.41000000000000014,-1.6899999999999995,-3.0,-4.55,-5.76,-7.07,-8.33,-9.58,-10.58,-11.18,-11.2,-10.99,-10.63,-10.01,-9.37,-8.69,-7.989999999999998,-7.289999999999999,-6.5299999999999985,-5.6,-4.77,-4.159999999999998,-3.69,-3.27,-2.8999999999999995,-2.09,-1.0600000000000005,-0.37999999999999895,1.1899999999999995,3.370000000000001,5.130000000000001,5.5,5.370000000000001,4.65,3.8800000000000012,3.110000000000001,2.4000000000000004,1.8800000000000008,1.4600000000000009,1.120000000000001,0.6600000000000001,0.28000000000000114,-0.03999999999999915,-0.01999999999999957,0.07000000000000027,0.21000000000000085,0.37000000000000105,0.45000000000000107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,99,0.4700000000000006,-0.01999999999999957,-0.01999999999999957,-0.01999999999999957,-0.01999999999999957,-0.01999999999999957,-0.009999999999999787,-0.009999999999999787,0.0,0.01999999999999957,0.05000000000000071,0.08999999999999986,0.14000000000000054,0.20000000000000107,0.28000000000000114,0.3800000000000008,0.5199999999999996,0.7100000000000009,0.92,1.1300000000000008,1.3000000000000007,1.370000000000001,1.3499999999999996,1.2699999999999996,0.9900000000000002,0.5800000000000001,0.09999999999999963,-0.5,-1.2199999999999989,-2.0699999999999994,-3.01,-4.27,-5.489999999999998,-6.629999999999999,-7.58,-8.28,-8.76,-9.1,-9.34,-9.5,-9.47,-9.43,-9.38,-9.17,-8.79,-8.24,-7.58,-6.82,-5.64,-4.51,-3.27,-1.7400000000000002,0.7100000000000009,3.0500000000000007,4.93,6.229999999999999,7.67,8.6,9.31,9.76,8.790000000000001,7.500000000000003,6.15,5.07,5.17,5.040000000000001,4.540000000000001,3.75,3.1300000000000012,2.7100000000000013,2.3600000000000008,2.09,1.85,1.67,1.5099999999999998,1.3800000000000008,1.25,1.1500000000000004,1.0700000000000005,1.0,0.91,0.8499999999999996,0.8000000000000007,0.7400000000000002,0.6899999999999995,0.6500000000000004,0.620000000000001,0.5800000000000001,0.5500000000000007,0.5199999999999996,0.5,0.4700000000000006,0.4399999999999995,0.4199999999999999,0.39000000000000057,0.37000000000000105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
100,100,0.34999999999999964,0.009999999999999787,0.009999999999999787,0.009999999999999787,0.009999999999999787,0.009999999999999787,0.009999999999999787,0.01999999999999957,0.030000000000001137,0.05000000000000071,0.07000000000000027,0.08999999999999986,0.12000000000000098,0.16999999999999993,0.22000000000000064,0.28000000000000114,0.4299999999999997,0.620000000000001,0.8300000000000001,1.1100000000000012,1.540000000000001,2.1899999999999995,3.0400000000000014,3.870000000000001,4.52,5.07,5.27,5.25,4.6400000000000015,3.83,3.0400000000000014,2.1100000000000008,0.7800000000000011,-1.17,-2.83,-4.31,-5.959999999999999,-7.649999999999999,-9.28,-10.8,-12.33,-13.39,-13.75,-13.81,-13.5,-12.97,-12.36,-11.68,-10.77,-9.81,-8.83,-7.88,-6.4,-4.869999999999999,-3.94,-3.1999999999999997,-2.4499999999999997,-1.629999999999999,-1.0399999999999991,-0.4399999999999995,1.4399999999999995,4.85,9.36,12.77,10.12,7.880000000000001,6.01,4.380000000000001,2.6500000000000004,0.620000000000001,-1.1399999999999988,-2.55,-2.85,-2.81,-2.56,-2.1599999999999997,-1.0,-0.4499999999999993,-0.33999999999999986,-0.2699999999999996,-0.11999999999999922,-0.04999999999999893,-0.03999999999999915,-0.07000000000000027,-0.15000000000000036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,101,-0.21999999999999886,-0.08000000000000007,-0.08000000000000007,-0.08000000000000007,-0.08000000000000007,-0.07000000000000027,-0.07000000000000027,-0.07000000000000027,-0.0600000000000005,-0.03999999999999915,-0.01999999999999957,0.009999999999999787,0.05000000000000071,0.08999999999999986,0.16000000000000014,0.2400000000000002,0.37000000000000105,0.5700000000000003,0.8499999999999996,1.2300000000000004,1.4700000000000006,1.8000000000000007,2.08,2.3100000000000005,2.1500000000000004,1.9000000000000004,1.4000000000000004,0.8000000000000007,0.040000000000000924,-0.9800000000000004,-2.1899999999999995,-3.53,-5.38,-7.15,-8.78,-10.12,-10.67,-11.0,-11.18,-11.28,-11.31,-11.19,-11.04,-10.89,-10.6,-10.27,-9.91,-9.45,-8.73,-7.88,-6.57,-4.98,-3.17,-1.3899999999999988,0.0600000000000005,1.7699999999999996,3.9700000000000006,5.93,7.31,8.250000000000002,8.639999999999999,9.17,9.03,8.930000000000003,8.85,8.28,7.6800000000000015,7.020000000000001,5.960000000000001,5.02,4.2200000000000015,3.6300000000000012,2.9800000000000004,2.4399999999999995,2.140000000000001,2.140000000000001,2.0700000000000003,1.7699999999999996,1.5700000000000005,1.42,1.3000000000000007,1.1799999999999995,1.09,1.0,0.9500000000000012,0.8800000000000008,0.8200000000000003,0.7699999999999996,0.7200000000000006,0.6799999999999997,0.6400000000000006,0.6100000000000012,0.5800000000000001,0.5500000000000007,0.5199999999999996,0.4900000000000002,0.4700000000000006,0.45000000000000107,0.4199999999999999,0.4000000000000004,0.3800000000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
102,102,0.3600000000000012,0.2900000000000009,0.2699999999999996,0.2599999999999998,0.2400000000000002,0.23000000000000045,0.22000000000000064,0.21000000000000085,0.21000000000000085,0.20000000000000107,0.17999999999999972,0.17999999999999972,0.16999999999999993,0.17999999999999972,0.1899999999999995,0.2699999999999996,0.4000000000000004,0.6300000000000008,0.9399999999999996,1.4000000000000004,2.120000000000001,3.09,4.030000000000001,4.620000000000001,5.16,5.74,6.8400000000000025,7.4,7.33,7.209999999999999,6.549999999999999,5.49,4.44,3.4399999999999995,2.2200000000000006,0.6899999999999995,-0.7999999999999989,-2.4399999999999995,-4.409999999999998,-6.77,-9.14,-11.44,-13.41,-14.8,-15.73,-16.41,-16.869999999999994,-16.25,-15.46,-14.56,-13.4,-12.06,-10.75,-9.23,-8.0,-6.51,-4.88,-3.33,-1.5199999999999996,2.6100000000000008,8.72,14.63,16.259999999999998,14.06,12.02,9.35,7.0299999999999985,4.860000000000001,2.7300000000000004,0.8300000000000001,-0.7199999999999989,-1.629999999999999,-2.1599999999999997,-2.4099999999999997,-2.2399999999999998,-1.75,-1.5299999999999994,-1.33,-0.92,-0.4900000000000002,-0.16999999999999993,0.030000000000001137,0.12000000000000098,0.1100000000000012,0.1100000000000012,0.08999999999999986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,103,0.01999999999999957,-0.07000000000000027,-0.07000000000000027,-0.07000000000000027,-0.0600000000000005,-0.0600000000000005,-0.04999999999999893,-0.03999999999999915,-0.01999999999999957,0.009999999999999787,0.05000000000000071,0.1100000000000012,0.16999999999999993,0.2400000000000002,0.3100000000000005,0.3800000000000008,0.4800000000000004,0.6100000000000012,0.7699999999999996,0.9299999999999996,1.09,1.2400000000000002,1.2800000000000011,1.2300000000000004,1.1100000000000012,0.9000000000000004,0.5899999999999999,0.20000000000000107,-0.25,-0.7999999999999989,-1.4900000000000002,-2.34,-3.29,-4.3,-5.239999999999998,-6.05,-6.74,-7.31,-7.729999999999999,-8.03,-8.209999999999999,-8.309999999999999,-8.34,-8.27,-8.12,-7.91,-7.449999999999998,-6.92,-6.3,-5.6099999999999985,-4.34,-3.1099999999999994,-2.68,-2.4399999999999995,-1.7199999999999989,-0.09999999999999963,2.01,4.460000000000001,6.540000000000001,7.9300000000000015,8.65,9.65,8.99,7.959999999999999,7.070000000000002,6.4300000000000015,5.780000000000001,5.02,4.25,3.5600000000000005,2.76,2.09,1.59,1.2599999999999998,1.3900000000000006,1.5199999999999996,1.3200000000000005,1.08,0.9700000000000006,0.91,0.9000000000000004,0.8600000000000012,0.8000000000000007,0.7599999999999998,0.7300000000000004,0.6899999999999995,0.6300000000000008,0.5899999999999999,0.5600000000000005,0.5199999999999996,0.5,0.4700000000000006,0.4399999999999995,0.4199999999999999,0.39000000000000057,0.3600000000000012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
104,104,0.33999999999999986,0.01999999999999957,0.030000000000001137,0.030000000000001137,0.030000000000001137,0.030000000000001137,0.030000000000001137,0.040000000000000924,0.040000000000000924,0.05000000000000071,0.0600000000000005,0.07000000000000027,0.09999999999999963,0.14000000000000054,0.20000000000000107,0.28000000000000114,0.4000000000000004,0.5999999999999996,0.870000000000001,1.2200000000000006,1.5300000000000011,1.9700000000000009,2.51,3.1500000000000004,4.0600000000000005,4.76,5.130000000000001,5.370000000000001,5.210000000000001,4.790000000000001,4.27,3.69,2.49,1.4600000000000009,0.15000000000000036,-1.2300000000000004,-3.3699999999999988,-5.43,-7.869999999999999,-10.3,-12.54,-13.41,-14.61,-15.57,-15.28,-14.66,-14.0,-13.35,-12.23,-11.09,-9.81,-8.62,-7.199999999999998,-6.07,-5.119999999999999,-4.0699999999999985,-3.0699999999999994,-2.09,-1.2099999999999989,-0.2599999999999998,1.09,2.950000000000001,6.94,10.24,9.17,7.5299999999999985,6.1800000000000015,5.09,3.370000000000001,1.3800000000000008,-0.0600000000000005,-1.2099999999999989,-1.5099999999999998,-1.3499999999999996,-0.7699999999999996,-0.5700000000000003,-0.6799999999999997,-0.7699999999999996,-0.7799999999999994,-0.6600000000000001,-0.5600000000000005,-0.4199999999999999,-0.2599999999999998,-0.09999999999999963,-0.009999999999999787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,105,0.009999999999999787,-0.07000000000000027,-0.07000000000000027,-0.0600000000000005,-0.04999999999999893,-0.03999999999999915,-0.029999999999999364,-0.009999999999999787,0.009999999999999787,0.030000000000001137,0.0600000000000005,0.09999999999999963,0.16000000000000014,0.23000000000000045,0.33999999999999986,0.5,0.6600000000000001,0.7800000000000011,0.9299999999999996,1.0300000000000011,1.0999999999999996,1.08,0.9900000000000002,0.8200000000000003,0.5999999999999996,0.33999999999999986,0.040000000000000924,-0.3899999999999988,-0.91,-1.4499999999999993,-2.04,-2.8,-3.63,-4.3,-4.89,-5.409999999999998,-5.8199999999999985,-6.209999999999999,-6.52,-6.69,-6.82,-6.9,-6.93,-6.84,-6.72,-6.5,-6.24,-5.85,-5.3599999999999985,-4.83,-4.15,-3.26,-2.1499999999999995,-0.8200000000000003,0.620000000000001,1.85,2.9399999999999995,3.860000000000001,4.630000000000001,5.450000000000001,6.0,6.92,7.9,7.439999999999999,6.500000000000003,5.35,4.1,3.200000000000001,2.5500000000000007,2.290000000000001,1.92,1.5199999999999996,1.3200000000000005,1.2699999999999996,1.3100000000000005,1.16,1.0,0.9000000000000004,0.8300000000000001,0.7599999999999998,0.6899999999999995,0.6600000000000001,0.6100000000000012,0.5700000000000003,0.5400000000000009,0.5199999999999996,0.4800000000000004,0.45000000000000107,0.4299999999999997,0.41000000000000014,0.39000000000000057,0.37000000000000105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
106,106,0.3600000000000012,0.07000000000000027,0.0600000000000005,0.0600000000000005,0.0600000000000005,0.0600000000000005,0.05000000000000071,0.05000000000000071,0.05000000000000071,0.05000000000000071,0.05000000000000071,0.05000000000000071,0.0600000000000005,0.09999999999999963,0.16999999999999993,0.2599999999999998,0.4000000000000004,0.6100000000000012,0.9600000000000009,1.4600000000000009,2.1500000000000004,2.7300000000000004,3.33,3.85,4.460000000000001,5.34,6.110000000000001,5.93,5.69,5.17,4.2200000000000015,2.9800000000000004,1.6400000000000006,0.040000000000000924,-1.0,-2.29,-3.76,-5.04,-6.199999999999998,-7.729999999999999,-9.36,-11.28,-11.96,-12.3,-12.55,-12.72,-12.58,-12.26,-11.74,-10.96,-9.96,-8.5,-6.959999999999999,-5.4,-4.2799999999999985,-3.52,-3.01,-2.6,-2.22,-1.5399999999999991,-1.2300000000000004,-0.5199999999999996,0.4700000000000006,1.3800000000000008,2.6500000000000004,4.3100000000000005,4.7200000000000015,4.5,4.18,3.75,3.33,2.950000000000001,2.3600000000000008,1.59,0.870000000000001,0.3800000000000008,0.1100000000000012,0.16999999999999993,0.1899999999999995,0.16000000000000014,0.09999999999999963,0.15000000000000036,0.1899999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,107,0.20000000000000107,0.07000000000000027,0.07000000000000027,0.07000000000000027,0.07000000000000027,0.07000000000000027,0.07000000000000027,0.07000000000000027,0.09999999999999963,0.13000000000000078,0.16999999999999993,0.21000000000000085,0.25,0.2900000000000009,0.34999999999999964,0.4299999999999997,0.5300000000000011,0.6699999999999999,0.8300000000000001,1.0,1.1400000000000006,1.2699999999999996,1.33,1.370000000000001,1.33,1.2599999999999998,1.09,0.9000000000000004,0.6500000000000004,0.3300000000000001,-0.01999999999999957,-0.4599999999999991,-1.0700000000000005,-1.7799999999999994,-2.53,-3.33,-4.17,-4.989999999999998,-5.739999999999998,-6.39,-6.869999999999999,-7.22,-7.439999999999999,-7.57,-7.59,-7.59,-7.56,-7.459999999999999,-7.26,-7.02,-6.539999999999999,-5.949999999999998,-5.23,-4.64,-4.0299999999999985,-3.38,-2.3199999999999994,-1.1500000000000004,0.16000000000000014,1.7100000000000009,3.41,4.74,5.3900000000000015,5.710000000000001,5.7200000000000015,5.880000000000001,5.630000000000001,5.780000000000001,6.209999999999999,6.799999999999999,6.570000000000002,5.74,4.84,4.0,3.52,3.2300000000000004,2.9600000000000013,2.67,2.370000000000001,2.1100000000000008,1.9600000000000009,1.7699999999999996,1.5700000000000005,1.3800000000000008,1.2400000000000002,1.1400000000000006,1.08,1.0199999999999996,0.9399999999999996,0.8800000000000008,0.8300000000000001,0.8000000000000007,0.7699999999999996,0.7400000000000002,0.7000000000000011,0.6699999999999999,0.6500000000000004,0.6300000000000008,0.620000000000001,0.6100000000000012,0.5800000000000001,0.5400000000000009,0.5,0.4700000000000006,0.4700000000000006,0.4700000000000006,0.4700000000000006,0.4700000000000006,0.4600000000000009,0.4399999999999995,1.0
108,108,0.41000000000000014,-0.029999999999999364,-0.03999999999999915,-0.03999999999999915,-0.03999999999999915,-0.03999999999999915,-0.029999999999999364,-0.029999999999999364,-0.029999999999999364,-0.01999999999999957,-0.009999999999999787,0.009999999999999787,0.040000000000000924,0.08999999999999986,0.16000000000000014,0.25,0.3800000000000008,0.5500000000000007,0.7900000000000009,1.16,1.5999999999999996,2.1899999999999995,2.9800000000000004,3.93,4.790000000000001,4.99,4.870000000000001,4.700000000000001,4.3900000000000015,3.77,3.0500000000000007,2.18,0.8300000000000001,-0.6399999999999988,-2.21,-4.05,-5.949999999999998,-8.04,-10.23,-12.04,-13.4,-13.82,-14.04,-14.08,-13.79,-13.23,-12.58,-11.74,-10.91,-9.97,-9.01,-8.15,-7.399999999999999,-6.5299999999999985,-5.71,-4.9,-3.9499999999999993,-2.85,-1.93,-1.16,-0.07000000000000027,2.890000000000001,7.51,11.19,10.81,7.979999999999999,5.460000000000001,3.4600000000000013,1.7400000000000002,0.01999999999999957,-1.5399999999999991,-2.64,-3.1199999999999988,-2.8699999999999988,-1.379999999999999,0.07000000000000027,0.75,0.6400000000000006,0.4800000000000004,0.4700000000000006,0.6300000000000008,0.6500000000000004,0.5700000000000003,0.45000000000000107,0.3000000000000007,0.1100000000000012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
